"InstanceName","Suite","SubSuite","Paradigm","Task","Instance","ColorVariant","OccluderVariant","basicTask","cvchickTask","pctbTask","pctbGridTask","pctb3CupTask","lavaPresence","taskCriticalRampPresence","greenGoalPresence","yellowGoalPresence","stationaryGreenGoalPresence","stationaryYellowGoalPresence","movingGreenGoalPresence","movingYellowGoalPresence","numGreenGoals","numYellowGoals","numGoalsAll","mainGoalSize","multipleGoalSameSize","frozenAgentPresence","frozenAgentDelayLength","lightsOutPresence","lightsOutAlternatingPresence","lightsOutPeriod","goalBecomesAllocentricallyOccluded","opaqueWallNotPlatformPresence","transparentWallPresence","bluePlatformPresence","decoyPresence","decoySize","numDecoys","goalLeftRelToStart","goalCentreRelToStart","goalRightRelToStart","forcedChoice","opaqueWallRedValue","opaqueWallGreenValue","opaqueWallBlueValue","opaqueWallColourRandomisationPresence","minDistToGoal","minNumTurnsGoal","numChoices","minDistToCorrectChoice","minNumTurnsChoice","numberPreviousInstances","problem_flag","success_Random_Walker_Fixed_Forwards_Saccade_15_Angle_10_356","success_Random_Walker_Fixed_Forwards_Saccade_15_Angle_10_1997","success_Random_Walker_Fixed_Forwards_Saccade_15_Angle_10_2023","success_Random_Walker_Fixed_Forwards_Saccade_15_Angle_10_1815","success_Random_Walker_Fixed_Forwards_Saccade_15_Angle_10_3761","success_Random_Walker_Rayleigh_Flight_Norm_Saccade_mu_15_sig_5_Uniform_Angles_1_to_60_2023","success_Random_Walker_Rayleigh_Flight_Norm_Saccade_mu_15_sig_5_Uniform_Angles_1_to_60_1997","success_Random_Walker_Rayleigh_Flight_Norm_Saccade_mu_15_sig_5_Uniform_Angles_1_to_60_356","success_Random_Walker_Rayleigh_Flight_Norm_Saccade_mu_15_sig_5_Uniform_Angles_1_to_60_1815","success_Random_Walker_Rayleigh_Flight_Norm_Saccade_mu_15_sig_5_Uniform_Angles_1_to_60_3761","success_Random_Walker_Levy_Flight_Cauchy_Saccade_mode_15_Uniform_Angles_1_to_60_2023","success_Random_Walker_Levy_Flight_Cauchy_Saccade_mode_15_Uniform_Angles_1_to_60_1997","success_Random_Walker_Levy_Flight_Cauchy_Saccade_mode_15_Uniform_Angles_1_to_60_356","success_Random_Walker_Levy_Flight_Cauchy_Saccade_mode_15_Uniform_Angles_1_to_60_1815","success_Random_Walker_Levy_Flight_Cauchy_Saccade_mode_15_Uniform_Angles_1_to_60_3761","success_Random_Action_Agent_no_bias_no_correlation_uniform_step_length_max_20_3761","success_Random_Action_Agent_no_bias_no_correlation_uniform_step_length_max_20_2023","success_Random_Action_Agent_no_bias_no_correlation_uniform_step_length_max_20_1997","success_Random_Action_Agent_no_bias_no_correlation_uniform_step_length_max_20_1815","success_Random_Action_Agent_no_bias_no_correlation_uniform_step_length_max_20_356","success_Random_Action_Agent_cephalocaudal_bias_cauchy_step_length_mode_15_3761","success_Random_Action_Agent_cephalocaudal_bias_cauchy_step_length_mode_15_2023","success_Random_Action_Agent_cephalocaudal_bias_cauchy_step_length_mode_15_1997","success_Random_Action_Agent_cephalocaudal_bias_cauchy_step_length_mode_15_1815","success_Random_Action_Agent_cephalocaudal_bias_cauchy_step_length_mode_15_356","success_Vanilla_Braitenberg_15_rays_over_60_degs_3761","success_Vanilla_Braitenberg_15_rays_over_60_degs_2023","success_Vanilla_Braitenberg_15_rays_over_60_degs_1997","success_Vanilla_Braitenberg_15_rays_over_60_degs_1815","success_Vanilla_Braitenberg_15_rays_over_60_degs_356","success_dreamer_bc_all_9999","success_dreamer_bc_opc_all_9999","success_dreamer_bc_opc_strat_9999","success_dreamer_bc_opc_opt_all_9999","success_dreamer_bc_opc_opt_strat_9999","success_ppo_bc_all_2023","success_ppo_bc_opc_strat_2023","success_ppo_bc_opc_all_2023","success_ppo_bc_opc_opt_strat_2023","success_ppo_bc_opc_opt_all_2023","correctChoice_Random_Walker_Fixed_Forwards_Saccade_15_Angle_10_356","correctChoice_Random_Walker_Fixed_Forwards_Saccade_15_Angle_10_1997","correctChoice_Random_Walker_Fixed_Forwards_Saccade_15_Angle_10_2023","correctChoice_Random_Walker_Fixed_Forwards_Saccade_15_Angle_10_1815","correctChoice_Random_Walker_Fixed_Forwards_Saccade_15_Angle_10_3761","correctChoice_Random_Walker_Rayleigh_Flight_Norm_Saccade_mu_15_sig_5_Uniform_Angles_1_to_60_2023","correctChoice_Random_Walker_Rayleigh_Flight_Norm_Saccade_mu_15_sig_5_Uniform_Angles_1_to_60_1997","correctChoice_Random_Walker_Rayleigh_Flight_Norm_Saccade_mu_15_sig_5_Uniform_Angles_1_to_60_356","correctChoice_Random_Walker_Rayleigh_Flight_Norm_Saccade_mu_15_sig_5_Uniform_Angles_1_to_60_1815","correctChoice_Random_Walker_Rayleigh_Flight_Norm_Saccade_mu_15_sig_5_Uniform_Angles_1_to_60_3761","correctChoice_Random_Walker_Levy_Flight_Cauchy_Saccade_mode_15_Uniform_Angles_1_to_60_2023","correctChoice_Random_Walker_Levy_Flight_Cauchy_Saccade_mode_15_Uniform_Angles_1_to_60_1997","correctChoice_Random_Walker_Levy_Flight_Cauchy_Saccade_mode_15_Uniform_Angles_1_to_60_356","correctChoice_Random_Walker_Levy_Flight_Cauchy_Saccade_mode_15_Uniform_Angles_1_to_60_1815","correctChoice_Random_Walker_Levy_Flight_Cauchy_Saccade_mode_15_Uniform_Angles_1_to_60_3761","correctChoice_Random_Action_Agent_no_bias_no_correlation_uniform_step_length_max_20_3761","correctChoice_Random_Action_Agent_no_bias_no_correlation_uniform_step_length_max_20_2023","correctChoice_Random_Action_Agent_no_bias_no_correlation_uniform_step_length_max_20_1997","correctChoice_Random_Action_Agent_no_bias_no_correlation_uniform_step_length_max_20_1815","correctChoice_Random_Action_Agent_no_bias_no_correlation_uniform_step_length_max_20_356","correctChoice_Random_Action_Agent_cephalocaudal_bias_cauchy_step_length_mode_15_3761","correctChoice_Random_Action_Agent_cephalocaudal_bias_cauchy_step_length_mode_15_2023","correctChoice_Random_Action_Agent_cephalocaudal_bias_cauchy_step_length_mode_15_1997","correctChoice_Random_Action_Agent_cephalocaudal_bias_cauchy_step_length_mode_15_1815","correctChoice_Random_Action_Agent_cephalocaudal_bias_cauchy_step_length_mode_15_356","correctChoice_Vanilla_Braitenberg_15_rays_over_60_degs_3761","correctChoice_Vanilla_Braitenberg_15_rays_over_60_degs_2023","correctChoice_Vanilla_Braitenberg_15_rays_over_60_degs_1997","correctChoice_Vanilla_Braitenberg_15_rays_over_60_degs_1815","correctChoice_Vanilla_Braitenberg_15_rays_over_60_degs_356","correctChoice_dreamer_bc_all_9999","correctChoice_dreamer_bc_opc_all_9999","correctChoice_dreamer_bc_opc_strat_9999","correctChoice_dreamer_bc_opc_opt_all_9999","correctChoice_dreamer_bc_opc_opt_strat_9999","correctChoice_ppo_bc_all_2023","correctChoice_ppo_bc_opc_strat_2023","correctChoice_ppo_bc_opc_all_2023","correctChoice_ppo_bc_opc_opt_strat_2023","correctChoice_ppo_bc_opc_opt_all_2023"
"OP-STC-Allo-PCTB-4CupGridMid-G1CloseRight-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","4CupGridMid","G1CloseRight",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,255,0,32,1,4,32,1,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-4CupGridMid-G1FarLeft-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","4CupGridMid","G1FarLeft",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,255,0,42,1,4,32,1,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"OP-STC-Allo-PCTB-4CupGridMid-G1FarRight-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","4CupGridMid","G1FarRight",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,255,0,40,1,4,32,1,0,"N",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-4CupGridMid-G2CloseLeft-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","4CupGridMid","G2CloseLeft",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,255,0,34,1,4,32,1,0,"N",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-4CupGridMid-G2CloseRight-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","4CupGridMid","G2CloseRight",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,255,0,32,1,4,32,1,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
"OP-STC-Allo-PCTB-4CupGridMid-G2FarLeft-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","4CupGridMid","G2FarLeft",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,255,0,42,1,4,32,1,0,"N",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"OP-STC-Allo-PCTB-4CupGridMid-G2FarRight-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","4CupGridMid","G2FarRight",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,255,0,40,1,4,32,1,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G0.5CloseLeftClose-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G0.5CloseLeftClose",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0.5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,255,0,29,1,8,27,1,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G0.5CloseLeftFar-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G0.5CloseLeftFar",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0.5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,255,0,39,1,8,27,1,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G0.5CloseRightClose-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G0.5CloseRightClose",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0.5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,255,0,27,1,8,27,1,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"OP-STC-Allo-PCTB-8CupGridCloseFar-G0.5CloseRightFar-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G0.5CloseRightFar",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0.5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,255,0,37,1,8,27,1,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G0.5FarLeftClose-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G0.5FarLeftClose",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0.5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,255,0,37,1,8,27,1,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G0.5FarLeftFar-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G0.5FarLeftFar",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0.5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,255,0,47,2,8,27,2,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G0.5FarRightClose-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G0.5FarRightClose",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0.5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,255,0,35,1,8,27,1,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G0.5FarRightFar-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G0.5FarRightFar",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0.5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,255,0,45,2,8,27,2,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G1.5CloseLeftClose-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G1.5CloseLeftClose",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1.5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,255,0,29,1,8,27,1,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G1.5CloseLeftFar-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G1.5CloseLeftFar",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1.5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,255,0,39,1,8,27,1,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G1.5CloseRightClose-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G1.5CloseRightClose",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1.5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,255,0,27,1,8,27,1,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G1.5CloseRightFar-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G1.5CloseRightFar",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1.5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,255,0,37,1,8,27,1,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G1.5FarLeftClose-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G1.5FarLeftClose",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1.5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,255,0,37,1,8,27,1,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G1.5FarLeftFar-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G1.5FarLeftFar",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1.5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,255,0,47,2,8,27,2,0,"N",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G1.5FarRightClose-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G1.5FarRightClose",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1.5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,255,0,35,1,8,27,1,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G1.5FarRightFar-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G1.5FarRightFar",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1.5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,255,0,45,2,8,27,2,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G1CloseLeftClose-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G1CloseLeftClose",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,255,0,29,1,8,27,1,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G1CloseLeftFar-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G1CloseLeftFar",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,255,0,39,1,8,27,1,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G1CloseRightClose-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G1CloseRightClose",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,255,0,27,1,8,27,1,0,"N",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G1CloseRightFar-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G1CloseRightFar",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,255,0,37,1,8,27,1,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G1FarLeftClose-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G1FarLeftClose",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,255,0,37,1,8,27,1,0,"N",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"OP-STC-Allo-PCTB-8CupGridCloseFar-G1FarLeftFar-NA-0-NA.yml","Spatio-Temporal Continuity","Allocentric OP","PCTB","8CupGridCloseFar","G1FarLeftFar",NA,NA,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,255,0,47,2,8,27,2,0,"N",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
